split,strategy,sigma,fold,sample_idx,y_true,y_pred,uncertainty,noise_scale,noise_pattern,injected_noise,dataset,model,rep
test,quantile,0.0,3,11,4.94033951862876,3.122688109552119,1.1349363974373121,0.0,2.0,0.0,TINY,NGBoost,PDV
test,quantile,0.0,3,12,3.242196214648805,3.1266721495809575,1.08223361965456,0.0,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.0,3,13,2.855442513853791,3.0935152827949506,1.1569377052645653,0.0,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,0,3.360204383946993,2.8782908155260936,1.2942817316984165,0.06,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,1,4.006780096649406,3.067809982411432,1.32223542559168,0.06,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,2,5.622690487839794,3.0787662543125673,1.3549511504169487,1.2,2.0,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,3,1.3522592157038933,3.0594600334608213,1.3380938877264374,1.2,2.0,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,4,3.37819127045075,3.0859119151695773,1.2450360277017243,0.06,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,5,4.953180903778687,2.8673345436249584,1.3457537349271675,1.2,2.0,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,6,3.4433912596508685,3.0704163053619564,1.275605285183427,0.06,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,7,3.9731420073642667,3.074848256806972,1.2312663319562005,0.06,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,8,4.25333051364871,3.0787662543125673,1.3426595161535533,0.06,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,9,2.3252334827770924,3.066498307856361,1.2674161101645687,0.06,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,10,2.608200602306179,3.0642765127584872,1.356864060162471,0.06,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,11,4.94033951862876,3.1200640669801407,1.2421031935937827,1.2,2.0,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,12,3.242196214648805,3.0859119151695773,1.2283989514395541,0.06,0.1,0.0,TINY,NGBoost,PDV
test,quantile,0.6,3,13,2.855442513853791,3.0788736407740376,1.3893599772147853,0.06,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,0,4.062169397124873,3.0373156372666745,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,1,2.0947224708040166,3.1265382842844387,1.1392063450853056,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,2,4.503441786279946,3.1419027804458266,1.0730016226633667,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,3,3.6155157845016106,3.10342133173196,1.100239803936456,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,4,2.642288597876741,3.0373156372666745,1.0576740684030856,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,5,3.5862217758449964,2.9201624538484285,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,6,2.909313944374733,3.166836691956801,1.0504182131288111,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,7,4.357955264941713,2.959852809677542,1.1307096081265242,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,8,4.823780179706638,3.206517491350423,1.151328855756643,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,9,1.3242043974142348,2.982752516259506,1.1077281205414986,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,10,1.2670634334844928,2.9838571179522315,1.0340897600463088,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,11,2.3946409644642586,3.1067926554568936,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,12,3.1920444833373964,3.3271699479605172,1.0057942935229116,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,13,4.05140270533947,3.1310437056132,1.1578688246837505,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,14,3.3787619366899264,3.1265382842844387,1.170971833191074,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,15,0.5733585410111965,3.118462022312515,1.134512556371948,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,16,2.6325551848459536,3.1999518604942763,1.1000264316281694,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,17,3.9935695711286954,3.003092051319493,1.1269461235341314,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,18,3.27611368243726,3.170136382944992,1.0841501280192458,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,19,3.9144134163744297,3.155136114964965,1.1760307029567416,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,20,2.733206228867569,3.0188662886626165,1.136283663934136,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,21,2.759090317284003,3.0978448097540303,1.1798997123390298,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,22,3.223873669185941,3.1359638222057216,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,23,3.4920619766499077,3.1310437056132,1.1444222558674129,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,24,3.2379596641521236,3.0186365409136195,1.1998503158910796,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,25,3.1428103749689504,3.08818474116573,1.1533715175945496,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,26,2.1952052564531632,3.0373156372666745,1.0403986421690612,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,27,3.4530765435851034,3.1067926554568936,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,28,3.146185525189724,3.009347541559417,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,29,4.355380689494304,3.053803341811173,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,30,4.438701455881809,2.9321357758355995,1.1356571051458462,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,31,3.2221877009807325,3.0186365409136195,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,32,2.549658059891863,3.0840984143895063,1.0584203338691753,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,33,2.2335235110549334,3.1352944053956424,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,34,3.508193224876935,2.959852809677542,1.1599211241733245,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,35,3.0928080820182715,3.0636236473141802,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,36,2.5873755893147092,3.1067926554568936,1.1406701824531054,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,37,3.0523162282010965,3.186487183454398,1.20989874374077,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,38,2.255998987262245,3.0186365409136195,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,39,3.837638440886663,3.30253376105681,1.273053958232945,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,40,2.463445722256802,2.959852809677542,1.1226350332215456,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,41,4.469409245766599,2.912480051139261,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,42,3.48418997014896,3.0534209503058882,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,43,3.71229422788448,3.1624818989771617,1.1141672574524188,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,44,1.68610578511075,3.206517491350423,1.1799074650610875,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,45,3.2032589196704015,3.042546502330931,1.1000264316281694,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,46,3.8886677413155297,3.132082783698291,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,47,1.8555592778304786,2.959852809677542,1.1450930032412547,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,48,2.6805377927956533,3.1686836904964824,1.1191657391969385,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,49,3.03913745603203,3.1165399480958142,1.109533994341779,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,50,4.01539277710204,3.0188662886626165,1.1424957383908023,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,51,1.9685808710016164,3.0636236473141802,1.0057942935229116,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,52,3.420655174396929,3.0897051694050686,1.1842668367746536,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,53,1.425259906515082,3.10342133173196,1.3747088053970322,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,54,2.9535653888807385,3.1686836904964824,1.1530130335754931,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,55,1.0610731743560464,3.0186365409136195,1.0426490705514824,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,56,4.345701249882797,3.0636236473141802,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,57,3.4906806455241934,3.0188662886626165,1.136283663934136,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,58,2.970459652949066,3.0163660895996984,1.2029574519964583,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,59,2.0698060569970087,3.054389892342836,1.1020393749941721,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,60,4.528507116190532,3.135358761895519,1.17736839818058,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,61,5.3605220991056814,3.1127316136969987,1.0289044810082835,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,62,0.7704217626638976,3.1419027804458266,1.0584203338691753,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,63,4.483396836543385,3.218444689523674,1.2173561305421936,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,64,3.405614035889371,3.125624441102196,1.123473718185493,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,65,1.5608783611977768,3.003709248456307,1.1291447304303275,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,66,4.0360143810528255,2.982752516259506,1.0972301917706506,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,67,2.7828956375062193,3.0186365409136195,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,68,2.275295246648091,3.0186365409136195,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,69,1.523930237199646,3.1277006293183924,1.0449938964883232,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,70,3.6606449951714586,3.0373156372666745,1.0600355299485151,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,71,3.951368239103217,3.4311389918849615,1.35707414981115,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,72,2.25176312438425,3.1310437056132,1.1369368701612288,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,73,3.624691604488045,3.0756547733018356,1.1000264316281694,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,74,1.6267903324522288,3.0897051694050686,1.177289920721015,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,75,3.962233238245614,3.1143186299843637,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,76,3.055880758108975,2.9620298271949297,1.1135444520925604,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,77,2.7761162737111813,3.037953105015991,1.156065758267883,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,78,2.8779049529650256,2.8726584260733703,1.1569990502281844,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,79,4.042663388407042,3.0173867728093806,1.1291447304303275,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,80,3.9004939678380097,2.967795714662416,1.100239803936456,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,81,3.635358389223251,2.959852809677542,1.4740991181434842,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,82,3.1652414519968635,3.0644896370340318,1.2893282730878373,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,83,3.093385353495247,3.0682049987220195,1.1883941063997814,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,84,3.7420563143982295,3.3254782552820585,1.4726144900121947,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,85,3.2789934710144855,3.1067926554568936,1.083777330218447,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,86,3.8190616882373822,3.3500942105762124,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,87,2.627859871778328,3.321851849945441,1.185298936478434,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,88,0.07819468307143351,3.1792376220819416,1.2063859161627828,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,89,4.246589522231297,3.206517491350423,1.1020393749941721,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,90,5.6243755763691095,3.0944505865129157,1.0289044810082835,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,91,3.5296373322822987,3.1310437056132,1.1301166050195577,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,92,2.8798137200598,3.1010427748717158,1.270725348303691,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,93,2.8362663073247605,2.949644245288601,1.1000264316281694,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,94,2.8571349746702284,3.0110349563043672,1.109533994341779,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,95,3.0208912899600056,3.0186365409136195,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,96,1.653577525503734,3.118462022312515,1.125006886041565,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,97,2.3794866504957266,3.070915736685442,1.0426490705514824,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,98,1.8035678068196845,3.0840984143895063,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,99,3.2985589936653246,3.1686836904964824,1.0961441803418186,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,100,2.644030617154965,3.1419027804458266,1.0584203338691753,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,101,3.5942535887735527,3.042546502330931,1.0950459293272796,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,102,2.790356208308999,3.1792376220819416,1.1595668101421346,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,103,4.18360222538549,3.0840655238490093,1.1308286525009514,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,104,3.25624068160253,3.1034992907106154,1.0972301917706506,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,105,5.628839674763681,3.2170003797851097,1.231963422215445,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,106,0.7243668925306892,3.1850629792624714,1.1072133673555284,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,107,2.2236999740941106,3.1686836904964824,1.1477238018485494,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,108,4.081784269978453,3.0277787955152595,1.0950459293272796,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,109,6.033990848167678,3.0636236473141802,1.0426490705514824,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,110,2.701638266741448,3.0682049987220195,1.1226350332215456,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,111,3.052402791814067,3.1930987714519627,1.0988871058036898,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,112,2.728422908983674,3.0015540823750775,1.2556887658705278,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,113,4.59774853510511,2.949644245288601,1.2174095803452607,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,114,2.6552305638287774,3.001442660963209,1.1058795917349298,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,115,3.8160838078537256,3.0959663946740394,1.0948856562395903,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,116,2.6162380813215944,3.0897051694050686,1.1433331105974631,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,117,1.472929493704807,3.0636236473141802,1.0426490705514824,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,118,3.3762572645561186,3.066708667279106,1.1465292864489927,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,119,3.603821776122391,3.0904927069750836,1.173041262129937,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,120,4.551871059038714,2.8226388005152776,1.0509991293878205,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,121,2.8674635682992204,3.1549044045914614,1.1842668367746536,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,122,2.259165523545167,3.1067926554568936,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,123,3.6753133159428315,2.959852809677542,1.1208018305610923,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,124,3.2888845106852784,2.910873454494226,1.1155880817511292,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,125,3.3367980925471667,3.0216823880233523,1.1429978962711507,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,126,2.9122647555032666,3.146993391852751,1.2588888299975454,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,127,4.392406283992523,2.949644245288601,1.1182392173099027,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,128,5.2855904500091775,3.0781594561494012,1.0289044810082835,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,129,4.333268038272605,3.0188662886626165,1.136283663934136,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,130,3.7908597553202523,3.3305470836007935,1.2506660833631247,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,131,1.0470739912604912,3.0110349563043672,1.100239803936456,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,132,3.7227831363547548,3.138181987088687,1.0552347855671602,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,133,3.5043386443764715,3.1624818989771617,1.1020393749941721,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,134,2.518946169853288,3.1310437056132,1.1369368701612288,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,135,3.988806742140489,3.1067926554568936,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,136,5.345853690010841,3.0186365409136195,1.0426490705514824,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,137,1.4016580001793022,2.949644245288601,1.0950459293272796,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,138,0.8871737275214602,3.1067926554568936,1.0289044810082835,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,139,1.0191344810110798,3.0186365409136195,1.0426490705514824,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,140,1.931333299004342,3.163927604703135,1.08962144249008,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,141,1.6570615217283264,3.0840984143895063,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,142,5.34729468444437,3.0907527541677955,0.990338414061567,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,143,1.388789052747077,3.02104628424257,1.0972301917706506,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,144,4.33725957213575,3.1999518604942763,1.1000264316281694,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,145,2.296171273414089,3.0857679155130575,1.100239803936456,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,146,1.5157759481503232,3.1607880532859554,1.0972301917706506,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,147,4.051006713179159,3.153454271742403,1.0972301917706506,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,148,3.7480346118936394,3.1310437056132,1.1584436669355098,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,149,2.478051980453727,3.0188662886626165,1.1374186679313931,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,150,4.689048000289475,3.06238326935309,1.1291447304303275,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,151,3.1549218956528704,2.9986854647298387,1.1313145549379018,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,152,3.603289058399885,3.0587293317668345,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,153,4.870566648743831,3.0186365409136195,1.0426490705514824,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,154,3.131283235710514,3.0255597652701853,1.1500512215511662,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,155,1.5363067236251609,3.009347541559417,1.1291447304303275,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,156,5.939242378873677,3.1127316136969987,1.0730016226633667,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,157,2.3450709984209186,3.2559018600049234,1.2337922254227551,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,158,2.7613945645333238,3.1359638222057216,1.0289044810082835,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,159,2.1595217940944944,3.0269833737655136,1.2785254578675205,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,160,2.7559266612425297,3.026115850035073,1.136283663934136,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,161,3.2912033292981535,3.0840984143895063,1.0504182131288111,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,162,3.7932243451184315,3.1956529567140923,1.1221471464896011,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,163,5.150589850770681,3.1352944053956424,1.0584203338691753,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,164,1.520255117464288,3.163927604703135,1.0941792735683764,0.0,2.0,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,165,1.5812182481884396,3.009347541559417,1.1291447304303275,0.0,0.1,0.0,TINY,NGBoost,PDV
train_oof,quantile,0.0,3,166,2.2010945781610483,3.125624441102196,1.109533994341779,0.0,0.1,0.0,TINY,NGBoost,PDV
